1.208088	4.485755
1.208188	4.486325
1.208288	4.486894
1.208388	4.487463
1.208488	4.488033
1.208588	4.488603
1.208688	4.489173
1.208788	4.489743
1.208888	4.490313
1.208988	4.490882
1.209088	4.491452
1.209188	4.492023
1.209288	4.492593
1.209388	4.493163
1.209488	4.493733
1.209588	4.494304
1.209688	4.494874
1.209788	4.495444
1.209888	4.496015
1.209988	4.496585
1.300003	5.038146
1.300103	5.038780
1.300203	5.039413
1.300303	5.040048
1.300403	5.040682
1.300503	5.041316
1.300603	5.041950
1.300703	5.042584
1.300803	5.043219
1.300903	5.043853
1.301003	5.044487
1.301103	5.045122
1.301203	5.045757
1.301304	5.046391
1.301404	5.047026
1.301504	5.047661
1.301604	5.048296
1.301704	5.048931
1.301804	5.049566
1.301904	5.050201
1.302004	5.050837
1.302104	5.051472
1.302204	5.052107
1.302304	5.052742
1.302404	5.053378
1.302504	5.054014
1.302604	5.054649
1.302704	5.055285
1.302804	5.055921
1.302904	5.056557
1.303004	5.057193
1.303104	5.057829
1.303204	5.058465
1.303304	5.059101
1.303404	5.059737
1.303504	5.060373
1.303604	5.061010
1.303704	5.061646
1.303804	5.062283
1.303904	5.062920
1.304004	5.063556
1.304104	5.064193
1.304204	5.064830
1.304304	5.065467
1.304404	5.066104
1.304504	5.066741
1.304604	5.067378
1.304704	5.068015
1.304804	5.068652
1.304904	5.069290
1.305004	5.069927
1.305104	5.070565
1.305204	5.071202
1.305304	5.071840
1.305404	5.072477
1.305504	5.073115
1.305604	5.073753
1.305704	5.074391
1.305804	5.075029
1.305904	5.075667
1.306004	5.076305
1.306104	5.076943
1.306204	5.077582
1.306304	5.078220
1.306404	5.078859
1.306504	5.079497
1.306604	5.080136
1.306704	5.080774
1.306804	5.081413
1.306904	5.082052
1.307004	5.082691
1.307104	5.083330
1.307204	5.083969
1.307305	5.084608
1.307405	5.085248
1.307505	5.085887
1.307605	5.086526
1.307705	5.087166
1.307805	5.087805
1.307905	5.088445
1.308005	5.089084
1.308105	5.089724
1.308205	5.090364
1.308305	5.091004
1.308405	5.091644
1.308505	5.092284
1.308605	5.092924
1.308705	5.093564
1.308805	5.094204
1.308905	5.094845
1.309005	5.095485
1.309105	5.096126
1.309205	5.096766
1.309305	5.097406
1.309405	5.098047
1.309505	5.098688
1.309605	5.099329
1.309705	5.099970
1.309805	5.100611
1.309905	5.101252
1.400020	5.709877
1.400120	5.710588
1.400220	5.711299
1.400320	5.712010
1.400420	5.712722
1.400520	5.713433
1.400620	5.714145
1.400720	5.714856
1.400820	5.715568
1.400920	5.716279
1.401020	5.716991
1.401120	5.717703
1.401220	5.718415
1.401320	5.719127
1.401420	5.719839
1.401520	5.720551
1.401620	5.721263
1.401720	5.721975
1.401820	5.722688
1.401920	5.723400
1.402020	5.724113
1.402120	5.724825
1.402220	5.725538
1.402320	5.726251
1.402420	5.726964
1.402520	5.727676
1.402620	5.728389
1.402720	5.729103
1.402820	5.729816
1.402920	5.730529
1.403020	5.731243
1.403120	5.731956
1.403220	5.732669
1.403320	5.733383
